2019-08-14;35831365.61813899
2019-08-17;37749391.06364938
2019-08-19;37320735.5974997
2019-08-22;38317935.70322986
2019-08-24;38317935.70322986
2019-08-27;36771637.86261601
2019-09-01;36703161.93900265
2019-09-03;37508102.799916424
2019-09-06;35586060.43311881
2019-09-11;36600515.45049499
2019-09-16;34796789.86902849
2019-09-18;33859997.08486923
2019-09-26;33122421.62068341
2019-09-28;32227999.189929377
2019-10-01;33945538.68394429
2019-10-03;33945538.68394429
2019-10-06;32529049.848549172
2019-10-08;33770801.093290985
2019-10-11;33200040.153141074
2019-10-13;34400294.6949321
2019-10-16;32371083.566499475
2019-10-18;34053482.01737488
2019-10-21;32701957.973303515
2019-10-23;32908312.57990453
2019-10-26;31504332.9815744
2019-10-31;31518906.645913463
2019-11-02;32937821.61728995
2019-11-05;31613681.68539521
2019-11-07;32595239.49359431
2019-11-12;31693938.471376903
2019-11-15;31697587.86772664
2019-11-17;65.98934301095495
2019-11-20;65.98934301095495
2019-11-27;nan
2019-11-30;30359040.955579903
2019-12-02;30359040.955579903
2019-12-05;32646746.50088646
2019-12-07;32646746.50088646
2019-12-10;30836001.708302077
2019-12-15;30807035.481727794
2019-12-22;30207720.409563046
2019-12-25;30456430.74192645
2019-12-27;156410.01966636852
2019-12-30;26405035.941686478
2020-01-01;nan
2020-01-04;3872936.5551483594
2020-01-06;3872936.5551483594
2020-01-09;9290970.444585701
2020-01-14;11153089.957036765
2020-01-16;8681873.860411534
2020-01-19;31387812.003474604
2020-01-24;32893560.85332498
2020-01-26;33096560.143547703
2020-01-29;32827201.129940964
2020-01-31;33496197.580443565
2020-02-03;32830886.791542366
2020-02-05;33085478.39407283
2020-02-08;32794035.417418234
2020-02-10;33203737.549023185
2020-02-15;22780708.110619064
2020-02-18;22780708.110619064
2020-02-20;nan
2020-02-23;31883863.772868585
2020-02-25;31883863.772868585
2020-02-28;35130681.727469504
2020-03-01;35130681.727469504
2020-03-04;33111337.43427117
2020-03-09;35408981.7618471
2020-03-11;33388754.988258217
2020-03-14;35812479.15572112
2020-03-16;35786042.81767821
2020-03-19;35786042.81767821
2020-03-21;35786042.81767821
2020-03-24;35786042.81767821
2020-03-26;nan
2020-03-29;33960421.683694795
2020-03-31;33960421.683694795
2020-04-03;34001359.39934917
2020-04-05;34001359.39934917
2020-04-10;4793605.562908213
2020-04-20;nan
2020-04-23;nan
2020-04-28;nan
2020-04-30;nan
2020-05-03;40835112.87030425
2020-05-05;40835112.87030425
2020-05-08;43516405.61101202
2020-05-10;43516405.61101202
2020-05-13;42300325.29784929
2020-05-15;44080008.55056746
2020-05-18;42462700.45820964
2020-05-20;43648129.61265006
2020-05-23;43257277.3470271
2020-05-25;44308426.48812348
2020-05-28;42784004.38956766
2020-05-30;44204194.63337317
2020-06-02;44204194.63337317
2020-06-04;27408683.02318547
2020-06-07;27408683.02318547
2020-06-09;nan
2020-06-12;5039816.163387353
2020-06-14;5039816.163387353
2020-06-17;44200187.09603949
2020-06-19;44200187.09603949
2020-06-22;43273211.11808732
2020-06-24;43273211.11808732
2020-06-27;44043972.95197759
2020-06-29;44043972.95197759
2020-07-02;42538006.82709633
2020-07-04;41735365.90774576
2020-07-07;42736360.805639885
2020-07-09;42831662.91171467
2020-07-12;42704606.71895821
2020-07-14;42181625.21923964
2020-07-17;42395352.92313012
2020-07-19;41747196.22426764
2020-07-22;42660955.69959843
2020-07-24;42748270.30076601
2020-07-27;41251136.905970626
2020-07-29;42153942.047523215
2020-08-03;38742048.2376795
2020-08-06;41160766.74985862
2020-08-08;39598084.99315504
2020-08-13;39598084.99315504
2020-08-16;39769144.83847686
2020-08-18;38110216.63661422
2020-08-21;39411711.198507406
2020-08-23;39411711.198507406
2020-08-26;38221729.96177753
2020-08-28;39438875.29216865
2020-08-31;37221423.59614823
2020-09-02;39644717.091935195
2020-09-05;37339842.59629675
2020-09-07;38711159.41263921
2020-09-10;35974994.27014422
2020-09-12;37439243.34471418
2020-09-15;36528331.264671445
2020-09-17;37527236.745656475
2020-09-20;37527236.745656475
2020-09-25;37381887.68120272
2020-09-27;36965847.89860304
2020-09-30;36965847.89860304
2020-10-05;37003962.045857385
2020-10-07;34232358.59742128
2020-10-12;34232358.59742128
2020-10-15;34471270.45631133
2020-10-17;933260.207699976
2020-10-25;33373942.947614916
2020-10-27;33237019.326429076
2020-10-30;33692808.953284666
2020-11-01;33692808.953284666
2020-11-04;33692808.953284666
2020-11-06;33122421.62068341
2020-11-09;33770801.093290985
2020-11-11;33410976.51744011
2020-11-14;33410976.51744011
2020-11-16;33410976.51744011
2020-11-19;34034864.21693908
2020-11-21;32323368.952899393
2020-11-24;32323368.952899393
2020-11-29;32323368.952899393
2020-12-01;nan
2020-12-04;nan
2020-12-06;nan
2020-12-09;31511619.57659999
2020-12-16;31511619.57659999
2020-12-19;34027417.89925237
2020-12-21;33904619.90490109
2020-12-24;34748094.33736548
2020-12-26;34748094.33736548
2020-12-29;33975306.51954673
