2019-08-22;3086854.911102265
2019-08-24;64743936.19522381
2019-08-27;5161643.0736528635
2019-09-01;0.0
2019-09-03;64743936.19522381
2019-09-06;0.0
2019-09-11;55135297.06937059
2019-09-16;0.0
2019-09-18;64743936.19522381
2019-09-26;0.0
2019-09-28;64743936.19522381
2019-10-01;0.0
2019-10-03;64743936.19522381
2019-10-06;0.0
2019-10-08;64743936.19522381
2019-10-11;0.0
2019-10-13;64743936.19522381
2019-10-16;0.0
2019-10-18;64743936.19522381
2019-10-21;0.0
2019-10-23;64743936.19522381
2019-10-26;0.0
2019-10-31;0.0
2019-11-02;64743936.19522381
2019-11-05;0.0
2019-11-07;64743936.19522381
2019-11-12;64743936.19522381
2019-11-15;63085574.84907526
2019-11-17;64743936.19522381
2019-11-20;64743936.19522381
2019-11-27;64743936.19522381
2019-11-30;1196308.1495419554
2019-12-02;64743936.19522381
2019-12-05;1662812.1142545529
2019-12-07;64743936.19522381
2019-12-10;1910147.3205081448
2019-12-15;2192735.840481922
2019-12-22;64743936.19522381
2019-12-25;60725446.93592103
2019-12-27;64743936.19522381
2019-12-30;17949136.061206006
2020-01-01;64743936.19522381
2020-01-04;57878979.67832385
2020-01-06;64743936.19522381
2020-01-09;50278559.27491679
2020-01-14;60783075.06152122
2020-01-16;64743936.19522381
2020-01-19;1148721.6683922932
2020-01-24;21436938.05122305
2020-01-26;64743936.19522381
2020-01-29;272035.0309728123
2020-01-31;64743936.19522381
2020-02-03;65773.139687486
2020-02-05;64743936.19522381
2020-02-08;24033548.564666633
2020-02-10;64743936.19522381
2020-02-15;64743936.19522381
2020-02-18;64743936.19522381
2020-02-20;64743936.19522381
2020-02-23;0.0
2020-02-25;64743936.19522381
2020-02-28;0.0
2020-03-01;64743936.19522381
2020-03-04;0.0
2020-03-09;64743936.19522381
2020-03-11;64743936.19522381
2020-03-14;0.0
2020-03-16;64743936.19522381
2020-03-19;64743936.19522381
2020-03-21;64743936.19522381
2020-03-24;64743936.19522381
2020-03-26;64743936.19522381
2020-03-29;7723690.426986329
2020-03-31;64743936.19522381
2020-04-03;51743436.132844776
2020-04-05;64743936.19522381
2020-04-10;64743936.19522381
2020-04-20;64743936.19522381
2020-04-23;64743936.19522381
2020-04-28;64743936.19522381
2020-04-30;64743936.19522381
2020-05-03;0.0
2020-05-05;64743936.19522381
2020-05-08;0.0
2020-05-10;64743936.19522381
2020-05-13;0.0
2020-05-15;64743936.19522381
2020-05-18;0.0
2020-05-20;64743936.19522381
2020-05-23;0.0
2020-05-25;64743936.19522381
2020-05-28;19336350.018871106
2020-05-30;64743936.19522381
2020-06-02;64743936.19522381
2020-06-04;64743936.19522381
2020-06-07;64743936.19522381
2020-06-09;64743936.19522381
2020-06-12;52159743.859030746
2020-06-14;64743936.19522381
2020-06-17;0.0
2020-06-19;64743936.19522381
2020-06-22;0.0
2020-06-24;64743936.19522381
2020-06-27;45120383.471293405
2020-06-29;64743936.19522381
2020-07-02;0.0
2020-07-04;64743936.19522381
2020-07-07;0.0
2020-07-09;64743936.19522381
2020-07-12;62832091.99708396
2020-07-14;64743936.19522381
2020-07-17;0.0
2020-07-19;64743936.19522381
2020-07-22;0.0
2020-07-24;64743936.19522381
2020-07-27;4145235.1537617743
2020-07-29;64743936.19522381
2020-08-03;64743936.19522381
2020-08-06;0.0
2020-08-08;64743936.19522381
2020-08-13;64743936.19522381
2020-08-16;0.0
2020-08-18;64743936.19522381
2020-08-21;0.0
2020-08-23;64743936.19522381
2020-08-26;0.0
2020-08-28;64743936.19522381
2020-08-31;0.0
2020-09-02;64743936.19522381
2020-09-05;0.0
2020-09-07;64743936.19522381
2020-09-10;0.0
2020-09-12;64743936.19522381
2020-09-15;0.0
2020-09-17;64743936.19522381
2020-09-20;64743936.19522381
2020-09-25;0.0
2020-09-27;64743936.19522381
2020-09-30;64743936.19522381
2020-10-05;0.0
2020-10-07;64743936.19522381
2020-10-12;64743936.19522381
2020-10-15;55857346.668385
2020-10-17;64743936.19522381
2020-10-25;0.0
2020-10-27;64743936.19522381
2020-10-30;0.0
2020-11-01;64743936.19522381
2020-11-04;64743936.19522381
2020-11-06;64743936.19522381
2020-11-09;25930.37606363371
2020-11-11;64743936.19522381
2020-11-14;64743936.19522381
2020-11-16;64743936.19522381
2020-11-19;338098.0395522751
2020-11-21;64743936.19522381
2020-11-24;64743936.19522381
2020-11-29;64743936.19522381
2020-12-01;64743936.19522381
2020-12-04;64743936.19522381
2020-12-06;64743936.19522381
2020-12-09;1917878.0602536313
2020-12-16;64743936.19522381
2020-12-19;2392233.5301526785
2020-12-21;64743936.19522381
2020-12-24;2385378.3481650576
2020-12-26;64743936.19522381
2020-12-29;2323396.515974067
